Date,close,high,low,open,volume,rsi,ema_20,ema_50,atr,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2016-05-26,15.008000373840332,15.017333030700684,14.603333473205566,14.699999809265137,61086000,52.811490057627424,14.694925688674077,14.844458710173779,0.5156864949291782,-0.2759832543343528,0.11743183207992558,-0.39341508641427836
2016-05-27,14.869333267211914,15.062000274658203,14.716667175292969,14.999333381652832,54754500,50.69561599627103,14.71153593424911,14.845434182998805,0.5035183952460394,-0.2286434364351866,0.13181731998327345,-0.36046075641846004
2016-05-31,14.881999969482422,14.983332633972168,14.766667366027832,14.869333267211914,41835000,50.88917501655854,14.72777060427133,14.846868135409927,0.48302888615306055,-0.18793776312582366,0.1380183946341091,-0.32595615775993275
2016-06-01,14.637332916259766,14.826666831970215,14.459333419799805,14.76533317565918,44740500,47.04716945018164,14.71915749112737,14.838651067992274,0.47871729069088603,-0.1734217126348181,0.12202755610009175,-0.29544926873490984
2016-06-02,14.597332954406738,14.660667419433594,14.473999977111816,14.63933277130127,30492000,46.430006154220074,14.707555154296834,14.829187612557547,0.4578565872359497,-0.16326330293771996,0.10574877263775195,-0.2690120755754719
2016-06-03,14.599332809448242,14.795999526977539,14.534000396728516,14.666666984558105,33435000,46.46781602345502,14.697248264311254,14.820173698710123,0.4438667688797407,-0.15328435188468426,0.09258217895263013,-0.24586653083731438
2016-06-06,14.711999893188477,14.726667404174805,14.363332748413086,14.533332824707031,33742500,48.666038183057985,14.69865318134718,14.815931588689667,0.43811447508559626,-0.1347315675774201,0.08890797060791542,-0.22363953818533552
2016-06-07,15.489333152770996,15.629332542419434,14.767999649047852,14.815999984741211,93204000,60.66684158635654,14.773956035768494,14.842339493163445,0.4723443446674077,-0.05665101708420828,0.1335908168809018,-0.19024183396511007
2016-06-08,15.701333045959473,16.05666732788086,15.507332801818848,15.58666706085205,89580000,63.19402596676606,14.862277655786682,14.87602551484172,0.4791293325561546,0.022080471415073077,0.16985784430414652,-0.14777737288907344
2016-06-09,15.290666580200195,15.688667297363281,15.137332916259766,15.665332794189453,67381500,55.724962128808485,14.903076600968921,14.892285948777348,0.4851915323521226,0.050753338681118976,0.15882456925615396,-0.10807123057503497
2016-06-10,14.586000442504883,15.197999954223633,14.561332702636719,15.159333229064941,90399000,45.735871544434886,14.872878871591395,14.880274752452937,0.5026302712957907,0.01642676685197486,0.09959839794160787,-0.083171631089633
2016-06-13,14.524666786193848,15.0513334274292,14.510666847229004,14.633333206176758,62895000,44.98008941238742,14.839715815839247,14.866329342011404,0.5053471505032483,-0.015547183852104851,0.054099557790022526,-0.06964674164212738
2016-06-14,14.330666542053223,14.813332557678223,14.16866683959961,14.592000007629395,53703000,42.58310562194913,14.791234932621531,14.845322957699318,0.5152984767586315,-0.0558966269978356,0.011000091715433424,-0.06689671871326902
2016-06-15,14.513333320617676,14.793333053588867,14.342000007629395,14.463333129882812,43627500,45.52665164592692,14.764768112430687,14.832303756245137,0.5115390506712753,-0.07230073114962998,-0.0043232099490887604,-0.06797752120054122
2016-06-16,14.528667449951172,14.53600025177002,14.233332633972168,14.494667053222656,36604500,45.777950954334585,14.742282335051685,14.820396450115961,0.4966196626088879,-0.08310577415762666,-0.012102602365668347,-0.07100317179195831
2016-06-17,14.364666938781738,14.666000366210938,14.300000190734863,14.52066707611084,46689000,43.46827834170666,14.706318963978356,14.802524704573443,0.4872896992422584,-0.10370685120410172,-0.02616294352971474,-0.07754390767438699
2016-06-20,14.646666526794434,14.916666984558105,14.548666954040527,14.633333206176758,53332500,48.29868424374877,14.70063777948465,14.796412619170345,0.49191186685183763,-0.09616975809472628,-0.014900680336271427,-0.08126907775845485
2016-06-21,14.640666961669922,14.838000297546387,14.587332725524902,14.711999893188477,67935000,48.20431438478292,14.694926273026105,14.790304946327192,0.47468013150681243,-0.08964727429423824,-0.006702557228626699,-0.08294471706561155
2016-06-22,13.11066722869873,13.729999542236328,13.050000190734863,13.29800033569336,356136000,31.370672054257945,14.544044459280641,14.724436800537841,0.5543934628945443,-0.20556670557880174,-0.09809759081055217,-0.10746911476824958
2016-06-23,13.09333324432373,13.170000076293945,12.808667182922363,13.045999526977539,151960500,31.237577202544355,14.405881486427603,14.660471955196112,0.5406034222143328,-0.2954269002894563,-0.15036622841696534,-0.14506067187249094
2016-06-24,12.876667022705078,13.008000373840332,12.648667335510254,12.670000076293945,105397500,29.549967792395144,14.260242013692125,14.59051882058862,0.5337507426857002,-0.37974741353616714,-0.18774939333094093,-0.19199802020522622
2016-06-27,13.236666679382324,13.253999710083008,12.524666786193848,12.723999977111816,108081000,35.7600239345798,14.162758648519763,14.537426579757001,0.5477208984859474,-0.41276496653257055,-0.17661355706187545,-0.2361514094706951
2016-06-28,13.452667236328125,13.603333473205566,13.293999671936035,13.459333419799805,93186000,39.221804986479015,14.095130894977702,14.494886997661752,0.5347884624386113,-0.4166987318129074,-0.14443785787376984,-0.27226087393913756
2016-06-29,14.012666702270508,14.118666648864746,13.533332824707031,13.675333023071289,89923500,47.170377787575994,14.087277162338921,14.475976397842489,0.5441606731598978,-0.3703597160820067,-0.0784790737142953,-0.2918806423677114
2016-06-30,14.152000427246094,14.233332633972168,13.934666633605957,14.197999954223633,72646500,48.9589810242676,14.093441282806271,14.4632714578191,0.5266253393889202,-0.31871865485795503,-0.021470409992194905,-0.2972482448657601
2016-07-01,14.433333396911621,14.549332618713379,13.733332633972168,13.742667198181152,81000000,52.458876048684886,14.125811960340114,14.462097416214887,0.5472949569140839,-0.2521844964343618,0.036050998745118634,-0.28823549517948044
2016-07-05,14.26533317565918,14.302666664123535,13.866666793823242,13.982000350952148,77629500,50.24329470539274,14.139099695132405,14.454381171487212,0.5486786459265336,-0.21058442419174916,0.06212085679018503,-0.2727052809819342
2016-07-06,14.295999526977539,14.34866714477539,13.933333396911621,14.0,73798500,50.65299516605545,14.154042536260512,14.448170126604479,0.5391540103506218,-0.17314563387722082,0.07964771768377071,-0.25279335156099153
2016-07-07,14.395999908447266,14.541333198547363,14.200667381286621,14.206666946411133,54180000,52.03981461465604,14.177086095516394,14.446124235696354,0.5249762822727733,-0.1338628402784856,0.09514440902600474,-0.22900724930449035
2016-07-08,14.45199966430664,14.654000282287598,14.300000190734863,14.520000457763672,61122000,52.8391153798567,14.203268340163085,14.446354644661463,0.5127636972213419,-0.09709300334165327,0.10553139677026965,-0.20262440011192293
2016-07-11,14.985333442687988,15.118666648864746,14.633999824523926,14.663999557495117,81447000,59.72368430115993,14.277750730879742,14.467491068113484,0.5237567891739678,-0.02463310885255332,0.1423930330074957,-0.16702614186004902
2016-07-12,14.976667404174805,15.166666984558105,14.881333351135254,14.9399995803833,68569500,59.57151059078131,14.34431422357451,14.487458767566869,0.5067265637631738,0.03172687502648763,0.15900241350922933,-0.1272755384827417
2016-07-13,14.835332870483398,15.03933334350586,14.685999870300293,15.033332824707031,53506500,57.01980184857569,14.391077904232501,14.50110088924987,0.49576991443763047,0.06424744802725968,0.1532183892080011,-0.08897094118074142
2016-07-14,14.768667221069336,14.996000289916992,14.736666679382324,14.874667167663574,40137000,55.805551053110186,14.427038791550295,14.511593686576123,0.4788816070159903,0.08367630728512232,0.13811779877269098,-0.054441491487568675
2016-07-15,14.69333267211914,14.850000381469727,14.642666816711426,14.834667205810547,33513000,54.39585570177474,14.452400113509233,14.518720705617026,0.4594853182832982,0.0919351782143707,0.11710133576155149,-0.025166157547180802
2016-07-18,15.083333015441895,15.13933277130127,14.553333282470703,14.642666816711426,51181500,60.02556172077751,14.512488961312345,14.540862364825845,0.46852204475096026,0.12846924774634516,0.12290832423482077,0.005560923511524391
2016-07-19,15.017333030700684,15.273332595825195,14.983332633972168,15.0,46726500,58.70481762488956,14.560569348873138,14.559547488977799,0.45577046740110794,0.15036381343738192,0.11584231194068603,0.034521501496695896
2016-07-20,15.223999977111816,15.319999694824219,15.0,15.097999572753906,38527500,61.55720968398462,14.623753218229202,14.585604449296781,0.4460725550741873,0.1822903798499098,0.11821510268257113,0.06407527716733868
2016-07-21,14.699999809265137,15.1899995803833,14.606666564941406,15.066666603088379,66430500,51.78942635036492,14.631014798327863,14.59009054184456,0.4583054734382032,0.16342610504745636,0.07948066230409413,0.08394544274336223
2016-07-22,14.817999839782715,14.966667175292969,14.592000007629395,14.799332618713379,38695500,53.57589741449254,14.648822897514039,14.599028161371546,0.4523313087400154,0.15619710465892922,0.057801329532453594,0.09839577512647563
2016-07-25,15.333999633789062,15.425999641418457,14.758000373840332,14.817999839782715,67360500,60.47344551605858,14.714077824778327,14.627850572054585,0.46773616294273757,0.18991571066091417,0.07321594842755083,0.11669976223336334
2016-07-26,15.300666809082031,15.333333015441895,15.020000457763672,15.179332733154297,51450000,59.854777992888536,14.769943442331062,14.654235522526252,0.45675494959149854,0.21151011156150012,0.07584827946250944,0.1356618320989907
2016-07-27,15.232666969299316,15.557332992553711,15.128000259399414,15.28933334350586,43335000,58.5390718819299,14.814012349661372,14.676919108674214,0.4547962198459842,0.22059394144041633,0.0679456874731405,0.15264825396727583
2016-07-28,15.37399959564209,15.383999824523926,15.106666564941406,15.196666717529297,36286500,60.48335436444965,14.867344468326202,14.704255598359229,0.4421202941128796,0.2364714086442259,0.06705852374156004,0.16941288490266584
2016-07-29,15.652667045593262,15.685333251953125,15.349332809448242,15.380000114440918,46062000,64.06188047050932,14.942137094732589,14.741448204133114,0.4345403047123084,0.26844607088098726,0.07922654878265711,0.18921952209833015
2016-08-01,15.333999633789062,15.775333404541016,15.291999816894531,15.699999809265137,60244500,57.634383743316576,14.97945733654749,14.764685515100014,0.43802553920760673,0.2650174677501287,0.06063835652143881,0.20437911122868987
2016-08-02,15.146666526794434,15.324666976928711,14.760000228881836,15.291333198547363,59016000,54.19215170169119,14.995382021332913,14.779665162617443,0.44773795818615103,0.24436714658820335,0.031990428287610784,0.21237671830059257
2016-08-03,15.052666664123535,15.313332557678223,14.947333335876465,15.157999992370605,58317000,52.497824958069295,15.000837701598687,14.790371103852976,0.4418994770158372,0.21790474470595633,0.004422421124291004,0.21348232358166533
2016-08-04,15.37399959564209,15.390666961669922,14.803333282470703,15.045999526977539,62205000,57.40095421453089,15.03637692960282,14.813258495687844,0.45228763431465013,0.220322244951193,0.005471937095622159,0.21485030785557085
2016-08-05,15.335332870483398,15.466667175292969,15.15999984741211,15.333333015441895,48078000,56.643292788310276,15.0648489239724,14.833732000581787,0.4418861838550937,0.21662097795173985,0.0014165360769351765,0.21520444187480467
2016-08-08,15.077333450317383,15.30666732788086,15.072667121887207,15.199999809265137,33954000,51.73627901416027,15.066037926481446,14.843284998610633,0.42908472419374355,0.19067135942950308,-0.01962646595624129,0.21029782538574437
2016-08-09,15.272000312805176,15.435999870300293,15.109999656677246,15.121333122253418,33117000,54.91026121720261,15.08565339184561,14.860097363873166,0.4240548453215412,0.1836965492253011,-0.021281020928354627,0.20497757015365572
2016-08-10,15.043333053588867,15.324666976928711,14.974666595458984,15.215999603271484,35074500,50.69301956561734,15.081622883440208,14.86728307719535,0.4187652407606973,0.15789728352412524,-0.0376642293036244,0.19556151282774964
2016-08-11,14.994000434875488,15.171333312988281,14.894000053405762,15.07800006866455,28213500,49.80431619816172,15.073277888338806,14.872252385339669,0.4086629563908275,0.13194941877798527,-0.0508896752398115,0.18283909401779677
2016-08-12,15.040666580200195,15.109999656677246,14.935999870300293,15.02733325958252,27202500,50.68504011831076,15.07017204946846,14.878856863569494,0.39190130138983653,0.11383885350388923,-0.05520019241112603,0.16903904591501526
2016-08-15,15.03933334350586,15.300000190734863,14.995332717895508,15.067999839782715,30514500,50.657693171972646,15.067235029852975,14.885150058861116,0.3856703136362307,0.09824600025079988,-0.05663443653137229,0.15488043678217217
2016-08-16,14.907333374023438,15.145999908447266,14.894000053405762,15.03266716003418,34006500,47.90198148274927,15.052006300726353,14.886019992789052,0.3761224237366074,0.07437985269777947,-0.06440046726751417,0.13878031996529364
2016-08-17,14.88266658782959,14.988666534423828,14.853333473205566,14.95533275604248,26806500,47.383257053589006,15.0358787090219,14.885888486712211,0.3589231835567256,0.052865949560175096,-0.06873149632409484,0.12159744588426993
2016-08-18,14.900667190551758,15.043999671936035,14.81933307647705,14.921333312988281,25717500,47.82726017968394,15.023001421548553,14.886468043725527,0.34933342726402977,0.03684381199646758,-0.0678029071102419,0.10464671910670947
2016-08-19,15.0,15.011333465576172,14.835332870483398,14.902667045593262,24892500,50.318672532910426,15.0208108099725,14.890920277304918,0.3369525106803686,0.03179496751369015,-0.05828140127441546,0.09007636878810561
2016-08-22,14.862000465393066,15.007332801818848,14.845333099365234,14.944666862487793,30982500,46.963376312880406,15.00568601525065,14.889786167033865,0.32445588152131466,0.016468474431603042,-0.05888631548520207,0.07535478991680511
2016-08-23,14.989333152770996,15.232666969299316,14.853333473205566,14.954667091369629,71766000,50.25918187972882,15.004128599776397,14.893689970396105,0.3283757111336315,0.014430456628987898,-0.048739466630253775,0.06316992325924167
2016-08-24,14.841333389282227,15.143333435058594,14.814666748046875,15.136667251586914,38560500,46.631951779008325,14.988624294015047,14.891636771136737,0.32839649512492347,0.0008630204468769165,-0.049845522249891805,0.05070854269676872
2016-08-25,14.730667114257812,14.920000076293945,14.718000411987305,14.87399959564209,26437500,44.07072050155913,14.964056943561976,14.885324235572858,0.31936815006647473,-0.018604651155834873,-0.05545055508208288,0.03684590392624801
2016-08-26,14.666000366210938,14.857333183288574,14.588000297546387,14.809332847595215,33585000,42.59837855481565,14.935670602861876,14.87672329951945,0.31579420261473995,-0.03880368258442424,-0.060519669208537796,0.02171598662411356
2016-08-29,14.346667289733887,14.69333267211914,14.333333015441895,14.676667213439941,48994500,36.17184521541475,14.879575049230638,14.855936789331782,0.31895173504777613,-0.07966079100004286,-0.08110142209932514,0.0014406310992822746
2016-08-30,14.089332580566406,14.407333374023438,14.034667015075684,14.407333374023438,47533500,31.984298439104883,14.804313861738807,14.82587387918412,0.32278849389777453,-0.13129165569230494,-0.10618582943326978,-0.02510582625903517
2016-08-31,14.133999824523926,14.173333168029785,13.90999984741211,14.028667449951172,49147500,33.42500528738848,14.740474429623102,14.798741563315094,0.3185416958063389,-0.16668378770595815,-0.11326236915753837,-0.05342141854841977
2016-09-01,13.38466739654541,14.073332786560059,13.366666793823242,13.934000015258789,119146500,24.174060369616104,14.61134995028237,14.743287674422167,0.35059821972736355,-0.25228894194051676,-0.1590940187136776,-0.09319492322683917
2016-09-02,13.185333251953125,13.546667098999023,13.079999923706055,13.488666534423828,89661000,22.39815921120079,14.475538836155774,14.682191422560637,0.35888885941062104,-0.33238471885027465,-0.19135183649874837,-0.14103288235152628
2016-09-06,13.522000312805176,13.550000190734863,13.266667366027832,13.267999649047852,65859000,31.545127403166912,14.384725643455717,14.63669373198199,0.35930157936570084,-0.36449332873895024,-0.17876835710993916,-0.18572497162901108
2016-09-07,13.447333335876465,13.766667366027832,13.380666732788086,13.699999809265137,54613500,30.68136857818854,14.295450185591026,14.59005214782099,0.3612086546424184,-0.3914522169396175,-0.16458179624848512,-0.2268704206911324
2016-09-08,13.157333374023438,13.326000213623047,13.090666770935059,13.303333282470703,50668500,27.528558967111355,14.187058108298874,14.533867097868145,0.36088421966377465,-0.43124675915987254,-0.1635010707749921,-0.26774568838488044
2016-09-09,12.964667320251465,13.32800006866455,12.91333293914795,13.272666931152344,56355000,25.643227775964977,14.070639938008645,14.472329851687098,0.3647258560818337,-0.47287969813293707,-0.1641072077984453,-0.3087724903344918
2016-09-12,13.220000267028809,13.424667358398438,12.9399995803833,13.0,55728000,32.264019622397555,13.989626636010566,14.423218887582852,0.37329313621992677,-0.4797407149856312,-0.1367745797209115,-0.3429661352647197
2016-09-13,13.069999694824219,13.232666969299316,12.896666526794434,13.137332916259766,53841000,30.54342754734532,13.902043117802343,14.370151468258985,0.3706293723831379,-0.49161488249638907,-0.11891899778533543,-0.37269588471105364
2016-09-14,13.093999862670898,13.194666862487793,12.990667343139648,13.050000190734863,33817500,31.17584865518489,13.825086617313634,14.320106307255532,0.35872724002349554,-0.49340101308261985,-0.09656410269725296,-0.3968369103853669
2016-09-15,13.361332893371582,13.501333236694336,13.09333324432373,13.099332809448242,46158000,37.95285423619874,13.78091959598582,14.28250734984832,0.3622467223340034,-0.4678518877243949,-0.05681198187122238,-0.4110399058531725
2016-09-16,13.69333267211914,13.713333129882812,13.266667366027832,13.361332893371582,46617000,45.17322552602171,13.772577984188993,14.259402460525608,0.36827665387121605,-0.41601880843852435,-0.003983122068281442,-0.4120356863702429
2016-09-19,13.755999565124512,13.961999893188477,13.666666984558105,13.800000190734863,34492500,46.440182490575104,13.770999087135234,14.23966117050988,0.36306638635401284,-0.3656688225652509,0.03709349104399362,-0.4027623136092445
2016-09-20,13.642666816711426,13.850000381469727,13.593999862670898,13.789999961853027,36157500,44.44010781175026,13.75877696614249,14.216249627223666,0.35541882438578537,-0.3310944509132714,0.05733429015677849,-0.3884287410700499
2016-09-21,13.6813325881958,13.800000190734863,13.437333106994629,13.758000373840332,39502500,45.30557635342024,13.751401311099949,14.19527248843826,0.35593655719681744,-0.2971486628519884,0.07302406257444921,-0.3701727254264376
